generation	best_fitness
6157	0.030110757014882434
6158	0.030110757014882434
6159	0.030110757014882434
6160	0.030110757014882434
6161	0.030110757014882434
6162	0.030110757014882434
6163	0.030110757014882434
6164	0.030110757014882434
6165	0.030110757014882434
6166	0.030110757014882434
6167	0.030110757014882434
6168	0.030110757014882434
6169	0.030110757014882434
6170	0.030110757014882434
6171	0.030110757014882434
6172	0.030110757014882434
6173	0.030110757014882434
6174	0.030110757014882434
6175	0.030110757014882434
6176	0.030110757014882434
6177	0.030110757014882434
6178	0.030110757014882434
6179	0.030110757014882434
6180	0.030110757014882434
6181	0.030110757014882434
6182	0.030118827908512377
6183	0.030118827908512377
6184	0.030118827908512377
6185	0.030118827908512377
6186	0.030118827908512377
6187	0.030118827908512377
6188	0.030118827908512377
6189	0.030118827908512377
6190	0.030118827908512377
6191	0.030118827908512377
6192	0.030118827908512377
6193	0.030118827908512377
6194	0.030118827908512377
6195	0.030118827908512377
6196	0.030118827908512377
6197	0.030118827908512377
6198	0.030118827908512377
6199	0.030118827908512377
6200	0.030118827908512377
6201	0.030118827908512377
6202	0.030118827908512377
6203	0.030118827908512377
6204	0.030118827908512377
6205	0.030118827908512377
6206	0.030118827908512377
6207	0.030118827908512377
6208	0.030118827908512377
6209	0.030118827908512377
6210	0.030118827908512377
6211	0.030118827908512377
6212	0.030118827908512377
6213	0.030118827908512377
6214	0.030118827908512377
6215	0.030118827908512377
6216	0.030118827908512377
6217	0.030118827908512377
6218	0.030118827908512377
6219	0.030118827908512377
6220	0.030118827908512377
6221	0.030118827908512377
6222	0.030118827908512377
6223	0.030118827908512377
6224	0.030118827908512377
6225	0.030118827908512377
6226	0.030118827908512377
6227	0.030118827908512377
6228	0.030118827908512377
6229	0.030118827908512377
6230	0.030118827908512377
6231	0.030118827908512377
6232	0.030118827908512377
6233	0.030118827908512377
6234	0.030118827908512377
6235	0.030118827908512377
6236	0.030118827908512377
6237	0.030118827908512377
6238	0.030118827908512377
6239	0.030118827908512377
6240	0.030118827908512377
6241	0.030118827908512377
6242	0.030118827908512377
6243	0.030118827908512377
6244	0.030118827908512377
6245	0.030118827908512377
6246	0.030118827908512377
6247	0.030118827908512377
6248	0.030118827908512377
6249	0.030118827908512377
6250	0.030118827908512377
6251	0.030118827908512377
6252	0.030118827908512377
6253	0.030118827908512377
6254	0.030118827908512377
6255	0.030118827908512377
6256	0.030118827908512377
6257	0.030118827908512377
6258	0.030118827908512377
6259	0.030118827908512377
6260	0.030118827908512377
6261	0.030118827908512377
6262	0.030118827908512377
6263	0.030118827908512377
6264	0.030118827908512377
6265	0.030118827908512377
6266	0.030118827908512377
6267	0.03015164337614631
6268	0.03015164337614631
6269	0.03015164337614631
6270	0.03015164337614631
6271	0.03015164337614631
6272	0.03015164337614631
6273	0.03015164337614631
6274	0.03015164337614631
6275	0.03015164337614631
6276	0.03015164337614631
6277	0.03015164337614631
6278	0.03015164337614631
6279	0.03015164337614631
6280	0.03015164337614631
6281	0.03015164337614631
6282	0.03015164337614631
6283	0.03015164337614631
6284	0.03015164337614631
6285	0.03015164337614631
6286	0.03015164337614631
6287	0.03015164337614631
6288	0.03015164337614631
6289	0.03015164337614631
6290	0.03015164337614631
6291	0.03015164337614631
6292	0.03015164337614631
6293	0.03015164337614631
6294	0.03015164337614631
6295	0.03015164337614631
6296	0.03015164337614631
6297	0.03015164337614631
6298	0.03015164337614631
6299	0.03015164337614631
6300	0.03015164337614631
6301	0.03015164337614631
6302	0.03015164337614631
6303	0.03015164337614631
6304	0.03015164337614631
6305	0.03015164337614631
6306	0.03015164337614631
6307	0.03015164337614631
6308	0.03015164337614631
6309	0.03015164337614631
6310	0.03015164337614631
6311	0.03015164337614631
6312	0.03015164337614631
6313	0.03015164337614631
6314	0.03015164337614631
6315	0.03015164337614631
6316	0.03015164337614631
6317	0.03015164337614631
6318	0.03015164337614631
6319	0.03015164337614631
6320	0.03015164337614631
6321	0.03015164337614631
6322	0.03015164337614631
6323	0.03015164337614631
6324	0.03015164337614631
6325	0.03015164337614631
6326	0.03015164337614631
6327	0.03015164337614631
6328	0.03015164337614631
6329	0.03015164337614631
6330	0.03015164337614631
6331	0.03015164337614631
6332	0.03015164337614631
6333	0.03015164337614631
6334	0.03015164337614631
6335	0.03015164337614631
6336	0.03015164337614631
6337	0.03015164337614631
6338	0.03015164337614631
6339	0.03015164337614631
6340	0.03015164337614631
6341	0.03015164337614631
6342	0.03015164337614631
6343	0.03015164337614631
6344	0.03015164337614631
6345	0.03015164337614631
6346	0.03015164337614631
6347	0.03015164337614631
6348	0.03015164337614631
6349	0.03015164337614631
6350	0.03015164337614631
6351	0.03015164337614631
6352	0.03015164337614631
6353	0.03015164337614631
6354	0.03015164337614631
6355	0.03015164337614631
6356	0.03015164337614631
6357	0.03015164337614631
6358	0.03015164337614631
6359	0.03015164337614631
6360	0.03015164337614631
6361	0.03015164337614631
6362	0.03015164337614631
6363	0.03015164337614631
6364	0.03015164337614631
6365	0.03015164337614631
6366	0.03015164337614631
6367	0.03015164337614631
6368	0.03015164337614631
6369	0.03015164337614631
6370	0.03015164337614631
6371	0.03015164337614631
6372	0.03015164337614631
6373	0.03015164337614631
6374	0.03015164337614631
6375	0.03015164337614631
6376	0.03015164337614631
6377	0.03015164337614631
6378	0.03015164337614631
6379	0.03015164337614631
6380	0.03015164337614631
6381	0.03015164337614631
6382	0.03015164337614631
6383	0.03015164337614631
6384	0.03015164337614631
6385	0.03015164337614631
6386	0.03015164337614631
6387	0.03015164337614631
6388	0.03015164337614631
6389	0.03015164337614631
6390	0.03015164337614631
6391	0.03015164337614631
6392	0.03015164337614631
6393	0.03015164337614631
6394	0.03015164337614631
6395	0.03015164337614631
6396	0.03015164337614631
6397	0.03015164337614631
6398	0.03015164337614631
6399	0.03015164337614631
6400	0.03015164337614631
6401	0.03015164337614631
6402	0.03015164337614631
6403	0.03015164337614631
6404	0.03015164337614631
6405	0.03015164337614631
6406	0.03015164337614631
6407	0.03015164337614631
6408	0.03015164337614631
6409	0.03015164337614631
6410	0.03015164337614631
6411	0.03015164337614631
6412	0.03015164337614631
6413	0.03015164337614631
6414	0.03015164337614631
6415	0.03015164337614631
6416	0.03015164337614631
6417	0.03015164337614631
6418	0.03015164337614631
6419	0.03015164337614631
6420	0.03015164337614631
6421	0.03015164337614631
6422	0.03015164337614631
6423	0.03015164337614631
6424	0.03015164337614631
6425	0.03015164337614631
6426	0.03015164337614631
6427	0.03015164337614631
6428	0.03015164337614631
6429	0.03015164337614631
6430	0.03015164337614631
6431	0.03015164337614631
6432	0.03015164337614631
6433	0.03015164337614631
6434	0.03015164337614631
6435	0.03015164337614631
6436	0.03015164337614631
6437	0.03015164337614631
6438	0.03015164337614631
6439	0.03015164337614631
6440	0.03015164337614631
6441	0.03015164337614631
6442	0.03015164337614631
6443	0.03015164337614631
6444	0.03015164337614631
6445	0.03015164337614631
6446	0.03015164337614631
6447	0.03015164337614631
6448	0.03015164337614631
6449	0.03015164337614631
6450	0.03015164337614631
6451	0.03015164337614631
6452	0.03015164337614631
6453	0.03015164337614631
6454	0.03015164337614631
6455	0.03015164337614631
6456	0.03015164337614631
6457	0.03015164337614631
6458	0.03015164337614631
6459	0.03015164337614631
6460	0.03015164337614631
6461	0.03015164337614631
6462	0.03015164337614631
6463	0.03015164337614631
6464	0.03015164337614631
6465	0.03015164337614631
6466	0.03015164337614631
6467	0.03015164337614631
6468	0.03015164337614631
6469	0.03015164337614631
6470	0.03015164337614631
6471	0.03015164337614631
6472	0.03015164337614631
6473	0.03015164337614631
6474	0.03015164337614631
6475	0.03015164337614631
6476	0.03015164337614631
6477	0.03015164337614631
6478	0.03015164337614631
6479	0.03015164337614631
6480	0.03015164337614631
6481	0.03015164337614631
6482	0.03015164337614631
6483	0.03015164337614631
6484	0.03015164337614631
6485	0.03015164337614631
6486	0.03015164337614631
6487	0.03015164337614631
6488	0.03015164337614631
6489	0.03015164337614631
6490	0.03015164337614631
6491	0.03015164337614631
6492	0.03015164337614631
6493	0.03015164337614631
6494	0.03015164337614631
6495	0.03015164337614631
6496	0.03015164337614631
6497	0.03015164337614631
6498	0.03015164337614631
6499	0.03015164337614631
6500	0.03015164337614631
6501	0.03015164337614631
6502	0.03015164337614631
6503	0.03015164337614631
6504	0.03015164337614631
6505	0.03015164337614631
6506	0.03015164337614631
6507	0.03015164337614631
6508	0.03015164337614631
6509	0.03015164337614631
6510	0.03015164337614631
6511	0.03015164337614631
6512	0.03015164337614631
6513	0.03015164337614631
6514	0.03015164337614631
6515	0.03015164337614631
6516	0.03015164337614631
6517	0.03015164337614631
6518	0.03015164337614631
6519	0.03015164337614631
6520	0.03015164337614631
6521	0.03015164337614631
6522	0.03015164337614631
6523	0.03015164337614631
6524	0.03015164337614631
6525	0.03015164337614631
6526	0.03015164337614631
6527	0.03015164337614631
6528	0.03015164337614631
6529	0.03015164337614631
6530	0.03015164337614631
6531	0.03015164337614631
6532	0.03015164337614631
6533	0.03015164337614631
6534	0.03015164337614631
6535	0.03015164337614631
6536	0.03015164337614631
6537	0.03015164337614631
6538	0.03015164337614631
6539	0.03015164337614631
6540	0.03015164337614631
6541	0.03015164337614631
6542	0.030158043603753026
6543	0.030158043603753026
6544	0.030158043603753026
6545	0.030158043603753026
6546	0.030158043603753026
6547	0.030158043603753026
6548	0.030158043603753026
6549	0.030158043603753026
6550	0.030158043603753026
6551	0.030158043603753026
6552	0.030158043603753026
6553	0.030158043603753026
6554	0.030158043603753026
6555	0.030158043603753026
6556	0.030158043603753026
6557	0.030158043603753026
6558	0.030158043603753026
6559	0.030158043603753026
6560	0.030158043603753026
6561	0.030158043603753026
6562	0.030158043603753026
6563	0.030158043603753026
6564	0.030158043603753026
6565	0.030158043603753026
6566	0.030158043603753026
6567	0.030158043603753026
6568	0.030158043603753026
6569	0.030158043603753026
6570	0.030158043603753026
6571	0.030158043603753026
6572	0.030158043603753026
6573	0.030158043603753026
6574	0.030158043603753026
6575	0.030158043603753026
6576	0.030158043603753026
6577	0.030158043603753026
6578	0.030158043603753026
6579	0.030158043603753026
6580	0.030158043603753026
6581	0.030158043603753026
6582	0.030158043603753026
6583	0.030158043603753026
6584	0.030158043603753026
6585	0.030158043603753026
6586	0.030158043603753026
6587	0.030158043603753026
6588	0.030158043603753026
6589	0.030158043603753026
6590	0.030158043603753026
6591	0.030158043603753026
6592	0.030158043603753026
6593	0.030158043603753026
6594	0.030158043603753026
6595	0.030158043603753026
6596	0.030158043603753026
6597	0.030158043603753026
6598	0.030158043603753026
6599	0.030158043603753026
6600	0.030158043603753026
6601	0.030158043603753026
6602	0.030158043603753026
6603	0.030158043603753026
6604	0.030158043603753026
6605	0.030158043603753026
6606	0.030158043603753026
6607	0.030158043603753026
6608	0.030158043603753026
6609	0.030158043603753026
6610	0.030158043603753026
6611	0.030158043603753026
6612	0.030158043603753026
6613	0.030158043603753026
6614	0.030158043603753026
6615	0.030158043603753026
6616	0.030158043603753026
6617	0.030158043603753026
6618	0.030158043603753026
6619	0.030158043603753026
6620	0.030158043603753026
6621	0.030158043603753026
6622	0.030158043603753026
6623	0.030158043603753026
6624	0.030158043603753026
6625	0.030158043603753026
6626	0.030158043603753026
6627	0.030158043603753026
6628	0.030158043603753026
6629	0.030158043603753026
6630	0.030158043603753026
6631	0.030158043603753026
6632	0.030158043603753026
6633	0.030158043603753026
6634	0.030158043603753026
6635	0.030158043603753026
6636	0.030158043603753026
6637	0.030158043603753026
6638	0.030158043603753026
6639	0.030158043603753026
6640	0.030158043603753026
6641	0.030158043603753026
6642	0.030158043603753026
6643	0.030158043603753026
6644	0.030158043603753026
6645	0.030158043603753026
6646	0.030158043603753026
6647	0.030158043603753026
6648	0.030158043603753026
6649	0.030158043603753026
6650	0.030158043603753026
6651	0.030158043603753026
6652	0.030158043603753026
6653	0.030158043603753026
6654	0.030158043603753026
6655	0.030158043603753026
6656	0.030158043603753026
6657	0.030158043603753026
6658	0.030158043603753026
6659	0.030158043603753026
6660	0.030158043603753026
6661	0.030158043603753026
6662	0.030158043603753026
6663	0.030158043603753026
6664	0.030158043603753026
6665	0.030158043603753026
6666	0.030158043603753026
6667	0.030158043603753026
6668	0.030158043603753026
6669	0.030158043603753026
6670	0.030158043603753026
6671	0.030158043603753026
6672	0.03037665671417729
6673	0.03037665671417729
6674	0.03037665671417729
6675	0.03037665671417729
6676	0.03037665671417729
6677	0.03037665671417729
6678	0.03037665671417729
6679	0.03037665671417729
6680	0.03037665671417729
6681	0.03037665671417729
6682	0.03037665671417729
6683	0.03037665671417729
6684	0.03037665671417729
6685	0.03037665671417729
6686	0.03037665671417729
6687	0.03037665671417729
6688	0.03037665671417729
6689	0.03037665671417729
6690	0.03037665671417729
6691	0.03037665671417729
6692	0.03037665671417729
6693	0.03037665671417729
6694	0.03037665671417729
6695	0.03037665671417729
6696	0.03037665671417729
6697	0.03037665671417729
6698	0.03037665671417729
6699	0.03037665671417729
6700	0.03037665671417729
6701	0.03037665671417729
6702	0.03037665671417729
6703	0.03037665671417729
6704	0.03037665671417729
6705	0.03037665671417729
6706	0.03037665671417729
6707	0.03037665671417729
6708	0.03037665671417729
6709	0.03037665671417729
6710	0.03037665671417729
6711	0.03037665671417729
6712	0.03037665671417729
6713	0.03037665671417729
6714	0.03037665671417729
6715	0.03037665671417729
6716	0.03037665671417729
6717	0.03037665671417729
6718	0.03037665671417729
6719	0.03037665671417729
6720	0.03037665671417729
6721	0.03037665671417729
6722	0.03037665671417729
6723	0.03037665671417729
6724	0.03037665671417729
6725	0.03037665671417729
6726	0.03037665671417729
6727	0.03037665671417729
6728	0.03037665671417729
6729	0.03037665671417729
6730	0.03037665671417729
6731	0.03037665671417729
6732	0.03037665671417729
6733	0.03037665671417729
6734	0.03037665671417729
6735	0.03037665671417729
6736	0.03037665671417729
6737	0.03037665671417729
6738	0.03037665671417729
6739	0.03037665671417729
6740	0.03037665671417729
6741	0.03037665671417729
6742	0.03037665671417729
