generation	best_fitness	mean_fitness
9075	0.030773345905043947	0.014598396945849246
9076	0.030773345905043947	0.014508583195777252
9077	0.030773345905043947	0.015118162012208895
9078	0.030773345905043947	0.013865826310719845
9079	0.030773345905043947	0.01464982800298023
9080	0.030773345905043947	0.016123195588151035
9081	0.030773345905043947	0.01571264778089767
9082	0.030773345905043947	0.01542886494206359
9083	0.030773345905043947	0.015652183518951
9084	0.030773345905043947	0.014344200765521037
9085	0.030773345905043947	0.01478560420821298
9086	0.030773345905043947	0.015095285477571356
9087	0.030773345905043947	0.01410485802487679
9088	0.030773345905043947	0.013831527400875223
9089	0.030773345905043947	0.013462990251419487
9090	0.030773345905043947	0.014457868790661653
9091	0.030773345905043947	0.015047735895141962
9092	0.030773345905043947	0.016360308416835598
9093	0.030773345905043947	0.016076915943122008
9094	0.030773345905043947	0.01582452024687315
9095	0.030773345905043947	0.015144436055688585
9096	0.030773345905043947	0.01473739172595243
9097	0.030773345905043947	0.01497026387679939
9098	0.030773345905043947	0.01478491232084801
9099	0.030773345905043947	0.01571767696428105
9100	0.030773345905043947	0.01608217949426065
9101	0.030773345905043947	0.015654843017285553
9102	0.030773345905043947	0.016128536495125696
9103	0.030773345905043947	0.016122458530154076
9104	0.030773345905043947	0.01596232369189165
9105	0.030773345905043947	0.015248395531144127
9106	0.030773345905043947	0.014593585350983268
9107	0.030773345905043947	0.015747513202279607
9108	0.030773345905043947	0.015980994102697613
9109	0.030773345905043947	0.01585309643769557
9110	0.030773345905043947	0.015840525416650524
9111	0.030773345905043947	0.015991459262188482
9112	0.030773345905043947	0.015469760692642297
9113	0.030773345905043947	0.015054833933310714
9114	0.030773345905043947	0.014892386369499808
9115	0.030773345905043947	0.015030707014837393
9116	0.030773345905043947	0.01464368025018216
9117	0.030773345905043947	0.013860784786512014
9118	0.030773345905043947	0.014969582704848822
9119	0.030773345905043947	0.015274792546052355
9120	0.030773345905043947	0.01603538102100815
9121	0.030773345905043947	0.015035130732771853
9122	0.030773345905043947	0.01544816552394786
9123	0.030773345905043947	0.015584705086547631
9124	0.030773345905043947	0.015706136332691092
9125	0.030773345905043947	0.015407270302315845
9126	0.030773345905043947	0.016245099159816267
9127	0.030773345905043947	0.015685099276088566
9128	0.030773345905043947	0.016760837484957138
9129	0.030773345905043947	0.0161029478060398
9130	0.030773345905043947	0.01639799364611049
9131	0.030773345905043947	0.015748400650531878
9132	0.030773345905043947	0.01559748794285285
9133	0.030773345905043947	0.014460987068738535
9134	0.030773345905043947	0.013895273240860186
9135	0.030773345905043947	0.01456825525858599
9136	0.030773345905043947	0.014979614545447736
9137	0.030773345905043947	0.015325733382442997
9138	0.030773345905043947	0.015696890383940017
9139	0.030773345905043947	0.01592153914731215
9140	0.030773345905043947	0.015970609059044034
9141	0.030773345905043947	0.015784662361412835
9142	0.030773345905043947	0.014694582855956989
9143	0.030773345905043947	0.015180174839054495
9144	0.030773345905043947	0.014648086388693268
9145	0.030773345905043947	0.015190178564184458
9146	0.030773345905043947	0.015353149105593664
9147	0.030773345905043947	0.016086861673749293
9148	0.030773345905043947	0.015597026704185283
9149	0.030773345905043947	0.015745243183039537
9150	0.030773345905043947	0.01577664369984789
9151	0.030773345905043947	0.014997928652912973
9152	0.030773345905043947	0.01499870159652513
9153	0.030773345905043947	0.01499685531628078
9154	0.030773345905043947	0.014999672253267949
9155	0.030773345905043947	0.014596079680217068
9156	0.030773345905043947	0.014968248530354923
9157	0.030773345905043947	0.014491424532845253
9158	0.030773345905043947	0.015080826261213947
9159	0.030773345905043947	0.014943952962271504
9160	0.030773345905043947	0.01486633270952876
9161	0.030773345905043947	0.014541349201023453
9162	0.030773345905043947	0.01479165457376765
9163	0.030773345905043947	0.01510349883289556
9164	0.030773345905043947	0.015134763559203752
9165	0.030773345905043947	0.015312246533559363
9166	0.030773345905043947	0.014915588669908041
9167	0.030773345905043947	0.01431071842902824
9168	0.030773345905043947	0.0154655502122589
9169	0.030773345905043947	0.015546317324768156
9170	0.030773345905043947	0.015296266279167402
9171	0.030773345905043947	0.015013092762858513
9172	0.030773345905043947	0.015458893401816574
9173	0.030773345905043947	0.015587018905188819
9174	0.030773345905043947	0.016446902496357142
9175	0.030773345905043947	0.015997059397643364
9176	0.030773345905043947	0.015800043748923808
9177	0.030773345905043947	0.015385131123802383
9178	0.030773345905043947	0.016168308851544473
9179	0.030773345905043947	0.016958128230189294
9180	0.030773345905043947	0.015729210904377247
9181	0.030773345905043947	0.015891587367648504
9182	0.030773345905043947	0.016279550489445696
9183	0.030773345905043947	0.015831388939757635
9184	0.030773345905043947	0.015283916210244287
9185	0.030773345905043947	0.015415845457846756
9186	0.030773345905043947	0.015516079424566719
9187	0.030773345905043947	0.015202098538840832
9188	0.030773345905043947	0.015067962557215235
9189	0.030773345905043947	0.014603721852645905
9190	0.030773345905043947	0.014707919425787272
9191	0.030773345905043947	0.01408629565797297
9192	0.030773345905043947	0.014117104285946813
9193	0.030773345905043947	0.0156978590002735
9194	0.030773345905043947	0.01563396609295337
9195	0.030773345905043947	0.015831339924503817
9196	0.030773345905043947	0.015347654227868015
9197	0.030773345905043947	0.015076299049741903
9198	0.030773345905043947	0.015450284860033286
9199	0.030773345905043947	0.01564094929734386
9200	0.030773345905043947	0.015262270399795929
9201	0.030773345905043947	0.015241638618310035
9202	0.030773345905043947	0.014952391165732163
9203	0.030773345905043947	0.014504244286086808
9204	0.030773345905043947	0.014715594774706988
9205	0.030773345905043947	0.014707912328192763
9206	0.030773345905043947	0.014887357825703974
9207	0.030773345905043947	0.014983761619567187
9208	0.030773345905043947	0.01549977182631596
9209	0.030773345905043947	0.01538814088551127
9210	0.030773345905043947	0.01546947580342298
9211	0.030773345905043947	0.015593981113019323
9212	0.030773345905043947	0.014824679812510727
9213	0.030773345905043947	0.015392027183828117
9214	0.030773345905043947	0.01605189507960492
9215	0.030773345905043947	0.016276758923225897
9216	0.030773345905043947	0.016395386362923214
9217	0.030773345905043947	0.015400783708321266
9218	0.030773345905043947	0.015522668391643513
9219	0.030773345905043947	0.01504244463240022
9220	0.030773345905043947	0.01468735185688281
9221	0.030773345905043947	0.014341009263188391
9222	0.030773345905043947	0.014544391642503075
9223	0.030773345905043947	0.015409696637507962
9224	0.030773345905043947	0.015038318443355351
9225	0.030773345905043947	0.014735997143641284
9226	0.030773345905043947	0.015160150158308499
9227	0.030773345905043947	0.014670239279207799
9228	0.030773345905043947	0.014559448623274537
9229	0.030773345905043947	0.014766841550617667
9230	0.030773345905043947	0.015199835526107746
9231	0.030773345905043947	0.014993819003186979
9232	0.030773345905043947	0.015519737895950956
9233	0.030773345905043947	0.015475811819715133
9234	0.030773345905043947	0.015236525968519566
9235	0.030773345905043947	0.015170475833137579
9236	0.030773345905043947	0.014869550096048068
9237	0.030773345905043947	0.015636967744803155
9238	0.030773345905043947	0.015576079167314596
9239	0.030773345905043947	0.015689430217537447
9240	0.030773345905043947	0.015744372818897713
9241	0.030773345905043947	0.01591709941607526
9242	0.030773345905043947	0.016588008500808275
9243	0.030773345905043947	0.015716615081025023
9244	0.030773345905043947	0.01458162811975648
9245	0.030773345905043947	0.014330596653122332
9246	0.030773345905043947	0.014736604840751696
9247	0.030773345905043947	0.014814925537534466
9248	0.030773345905043947	0.013845668688019773
9249	0.030773345905043947	0.014138892885223218
9250	0.030773345905043947	0.01552695395499565
9251	0.030773345905043947	0.015846270442684347
9252	0.030773345905043947	0.016384987234585473
9253	0.030773345905043947	0.015519251737377799
9254	0.030773345905043947	0.015845991160186625
9255	0.030773345905043947	0.015584262074735669
9256	0.030773345905043947	0.015195850487052803
9257	0.030773345905043947	0.01546971664575689
9258	0.030773345905043947	0.015338798975530843
9259	0.030773345905043947	0.015557258054433065
9260	0.030773345905043947	0.015205398051522673
9261	0.030773345905043947	0.01522689338656319
9262	0.030773345905043947	0.014568093529894577
9263	0.030773345905043947	0.014778100078748675
9264	0.030773345905043947	0.015200862448746726
9265	0.030773345905043947	0.01530513803871549
9266	0.030773345905043947	0.015590611732110456
9267	0.030773345905043947	0.014515333994861686
9268	0.030773345905043947	0.014832189834738102
9269	0.030773345905043947	0.014732963670457606
9270	0.030773345905043947	0.015000585675072366
9271	0.030773345905043947	0.015619711239342537
9272	0.030773345905043947	0.01571520136043144
9273	0.030773345905043947	0.015021279844114463
9274	0.030773345905043947	0.015584523114994408
9275	0.030773345905043947	0.015254544776662595
9276	0.030773345905043947	0.014921902136498333
9277	0.030773345905043947	0.016167308602051688
9278	0.030773345905043947	0.016408958653016212
9279	0.030773345905043947	0.015203474415019876
9280	0.030773345905043947	0.014964306751150926
9281	0.030773345905043947	0.014347230071360764
9282	0.030773345905043947	0.014170218189139583
9283	0.030773345905043947	0.014208624439298484
9284	0.030773345905043947	0.014653756163657489
9285	0.030773345905043947	0.014665409845896987
9286	0.030773345905043947	0.014619091505575072
9287	0.030773345905043947	0.01546396001450793
9288	0.030773345905043947	0.014950091662716452
9289	0.030773345905043947	0.015267998884770245
9290	0.030773345905043947	0.015655740904533817
9291	0.030773345905043947	0.01575047096058617
9292	0.030773345905043947	0.01582396815247606
9293	0.030773345905043947	0.015813073234679093
9294	0.030773345905043947	0.015631001991995505
9295	0.030773345905043947	0.015874210453071032
9296	0.030773345905043947	0.015119781407204795
9297	0.030773345905043947	0.01505791756571068
9298	0.030773345905043947	0.01468931064450475
9299	0.030773345905043947	0.015020290798299573
9300	0.030773345905043947	0.015046058278326302
9301	0.030773345905043947	0.015794530167253008
9302	0.030773345905043947	0.016213595222603558
9303	0.030773345905043947	0.01547657600142876
9304	0.030773345905043947	0.01552311664838956
9305	0.030773345905043947	0.015528117118924488
9306	0.030773345905043947	0.01450946068582117
9307	0.030773345905043947	0.014296615883542325
9308	0.030773345905043947	0.014571013177632342
9309	0.030773345905043947	0.01524672303187242
9310	0.030773345905043947	0.014825091478439316
9311	0.030773345905043947	0.015092013758570192
9312	0.030773345905043947	0.01457476759623028
9313	0.030773345905043947	0.015245424453916273
9314	0.030773345905043947	0.015569316254370441
9315	0.030773345905043947	0.014975059933056275
9316	0.030773345905043947	0.014751155641853005
9317	0.030773345905043947	0.014616672153081357
9318	0.030773345905043947	0.014200798792708687
9319	0.030773345905043947	0.014997083866012074
9320	0.030773345905043947	0.015513634555129552
9321	0.030773345905043947	0.015632244339432482
9322	0.030773345905043947	0.014544066963266294
9323	0.030773345905043947	0.01469411898817314
9324	0.030773345905043947	0.015304235295769863
9325	0.030773345905043947	0.015664714063213073
9326	0.030773345905043947	0.015377077067231848
9327	0.030773345905043947	0.01546661316032985
9328	0.030773345905043947	0.016005449823530093
9329	0.030773345905043947	0.01617085064259463
9330	0.030773345905043947	0.015483387806601833
9331	0.030773345905043947	0.016700343363985747
9332	0.030773345905043947	0.015788192270179947
9333	0.030773345905043947	0.016076760740867634
9334	0.030773345905043947	0.01505023317477972
9335	0.030773345905043947	0.01540586250713225
9336	0.030773345905043947	0.01527016961768453
9337	0.030773345905043947	0.015306026729556168
9338	0.030773345905043947	0.015412886614443668
9339	0.030773345905043947	0.01617335160081945
9340	0.030773345905043947	0.01594234481852603
9341	0.030773345905043947	0.015346983927019126
9342	0.030773345905043947	0.015037484739644382
9343	0.030773345905043947	0.01468764056123657
9344	0.030773345905043947	0.015087979785985446
9345	0.030773345905043947	0.015003759273296498
9346	0.030773345905043947	0.014569502540085941
9347	0.030773345905043947	0.01568806690690675
9348	0.030773345905043947	0.015582108349712907
9349	0.030773345905043947	0.015478285289038348
9350	0.030773345905043947	0.016111395898777834
9351	0.030773345905043947	0.017094370552744355
9352	0.030773345905043947	0.016284222141466746
9353	0.030773345905043947	0.015206922182357767
9354	0.030773345905043947	0.014799170098722262
9355	0.030773345905043947	0.015592336527826349
9356	0.030773345905043947	0.015335056576429416
9357	0.030773345905043947	0.015293623560052554
9358	0.030773345905043947	0.015286131614181325
9359	0.030773345905043947	0.016001606408310946
9360	0.030773345905043947	0.01527730027863916
9361	0.030773345905043947	0.01489293886057257
9362	0.030773345905043947	0.014682366133776102
9363	0.030773345905043947	0.014946802387856036
9364	0.030773345905043947	0.01564842869676901
9365	0.030773345905043947	0.0159753646991664
9366	0.030773345905043947	0.015965235105109613
9367	0.030773345905043947	0.015864867179043896
9368	0.030773345905043947	0.015221896197920418
9369	0.030773345905043947	0.014553714500412322
9370	0.030773345905043947	0.01591574226970831
9371	0.030773345905043947	0.016794651857715635
9372	0.030773345905043947	0.015371513988096976
9373	0.030773345905043947	0.015228809317179098
9374	0.030773345905043947	0.015077730085138548
9375	0.030773345905043947	0.014683544078912526
9376	0.030773345905043947	0.014478381183564485
9377	0.030773345905043947	0.015244197939763785
9378	0.030773345905043947	0.016332510191592754
9379	0.030773345905043947	0.015812386173986222
9380	0.030773345905043947	0.015444618853719706
